35;1.74;6;349.96;766.69;74.29;0.26;0.24;10
35;1.74;5;364.42;892.77;74.29;0.22;0.24;13
35;1.74;6;311.63;948.72;69.36;0.31;0.28;13
35;1.74;5;335.06;736.08;52.69;0.34;0.3;4
35;1.74;6;309.15;892.77;69.36;0.25;0.26;12
35;1.74;5;319.78;736.08;52.69;0.3;0.3;5
35;1.74;6;315.56;892.77;45.84;0.35;0.32;8
35;1.74;6;324.35;1045.77;69.36;0.25;0.26;13
35;1.74;5;335.23;751.09;74.29;0.3;0.26;4
35;1.74;10;409.03;891.97;39.72;0.33;0.25;6
35;1.74;6;338.36;819.6;45.84;0.35;0.31;6
35;1.74;4;320.49;719.51;28.79;0.4;0.36;9
35;1.74;10;402.0;819.6;39.72;0.33;0.27;8
35;1.74;10;397.0;722.46;76.67;0.32;0.27;12
35;1.74;6;317.22;892.77;45.84;0.33;0.32;8
35;1.74;6;359.38;1125.43;74.29;0.26;0.23;10
35;1.74;6;333.44;766.69;69.36;0.29;0.27;3
35;1.74;6;396.25;1222.0;39.72;0.24;0.22;24
35;1.74;6;292.87;948.72;69.36;0.35;0.32;6
35;1.74;5;316.22;719.51;74.29;0.24;0.26;15
35;1.74;9;388.07;730.96;39.72;0.3;0.26;8
35;1.74;6;293.72;666.76;39.72;0.39;0.34;16
35;1.74;6;295.36;719.51;52.69;0.31;0.3;16
35;1.74;11;430.15;828.92;76.67;0.22;0.2;22
35;1.74;5;310.42;624.36;74.29;0.27;0.28;15
35;1.74;6;303.72;637.39;45.84;0.39;0.33;9
35;1.74;6;318.63;681.07;52.69;0.35;0.3;7
35;1.74;5;285.06;577.38;74.29;0.33;0.31;15
35;1.74;5;385.38;938.04;39.72;0.27;0.25;7
35;1.74;5;332.69;892.77;28.79;0.3;0.29;19
35;1.74;6;344.59;892.77;52.69;0.21;0.23;24
35;1.74;10;385.12;874.53;76.67;0.23;0.22;7
35;1.74;5;316.53;736.08;69.36;0.31;0.29;8
35;1.74;6;352.83;1045.77;74.29;0.23;0.23;7
35;1.74;6;309.06;681.07;52.69;0.31;0.3;11
35;1.74;5;299.72;819.6;69.36;0.38;0.35;15
35;1.74;6;288.5;623.17;69.36;0.29;0.29;5
35;1.74;11;406.51;948.72;69.36;0.24;0.25;7
35;1.74;6;362.09;1194.53;74.29;0.27;0.26;6
35;1.74;6;285.57;623.17;69.36;0.29;0.29;5
35;1.74;6;333.81;1054.43;45.84;0.35;0.32;18
35;1.74;6;319.36;892.77;69.36;0.32;0.29;10
35;1.74;5;349.97;913.33;74.29;0.31;0.3;5
35;1.74;8;334.32;880.58;74.29;0.26;0.25;6
35;1.74;10;456.4;1975.6;76.67;0.22;0.21;5
35;1.74;5;331.58;1019.08;69.36;0.28;0.27;3
35;1.74;6;319.33;892.77;69.36;0.31;0.3;4
35;1.74;6;329.96;624.36;74.29;0.26;0.25;13
35;1.74;5;386.43;1012.96;39.72;0.32;0.27;6
35;1.74;6;337.45;995.63;69.36;0.29;0.28;11
35;1.74;10;425.55;891.97;76.67;0.29;0.23;5
35;1.74;5;392.25;892.77;74.29;0.24;0.23;6
35;1.74;10;438.47;891.97;76.67;0.24;0.21;10
35;1.74;5;319.6;892.77;69.36;0.3;0.28;5
35;1.74;6;332.24;892.77;45.84;0.31;0.29;4
35;1.74;5;308.29;892.77;69.36;0.33;0.32;15
35;1.74;5;346.47;948.72;69.36;0.34;0.31;5
35;1.74;5;287.45;577.38;74.29;0.33;0.31;15
35;1.74;10;409.32;722.46;76.67;0.27;0.21;3
35;1.74;6;372.58;892.77;74.29;0.18;0.21;17
