43;1.42;7;212.89;690.52;69.36;0.14;0.15;1;;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;0;;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;1;;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;1;;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;1;;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;1;;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;0;;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;0;;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;0;;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;0;;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;1;;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;1;;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;0;;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;0;;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;0;;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;0;;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;0;;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;0;;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;0;;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;0;;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;0;;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;0;;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;0;;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;0;;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;0;;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;0;;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;0;;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;0;;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;1;;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;1749500;1,7495;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;1310100;1,3101;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;1404100;1,4041;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;448000;0,448;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;433500;0,4335;;0,320612632
43;1.42;7;212.89;690.52;69.36;0.14;0.15;398500;0,3985;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;370900;0,3709;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;349800;0,3498;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;357600;0,3576;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;347200;0,3472;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;356900;0,3569;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;366000;0,366;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;390500;0,3905;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;356500;0,3565;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;364000;0,364;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;343000;0,343;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;344600;0,3446;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;334500;0,3345;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;332600;0,3326;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;330800;0,3308;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;335100;0,3351;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;328000;0,328;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;324500;0,3245;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;322800;0,3228;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;320000;0,32;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;322000;0,322;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;320300;0,3203;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;320400;0,3204;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;325200;0,3252;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;323800;0,3238;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;320000;0,32;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;313700;0,3137;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;322900;0,3229;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;314500;0,3145;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;309900;0,3099;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;308400;0,3084;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;307800;0,3078;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;308000;0,308;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;310700;0,3107;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;315100;0,3151;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;309300;0,3093;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;310600;0,3106;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;308300;0,3083;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;310500;0,3105;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;309300;0,3093;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;308200;0,3082;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;307900;0,3079;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;307200;0,3072;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;307100;0,3071;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;315000;0,315;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;317100;0,3171;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;334900;0,3349;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;329900;0,3299;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;323500;0,3235;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;333000;0,333;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;309500;0,3095;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;320500;0,3205;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;310900;0,3109;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;318100;0,3181;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;310800;0,3108;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;315900;0,3159;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;308100;0,3081;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;306000;0,306;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;307900;0,3079;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;305400;0,3054;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;340000;0,34;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;316200;0,3162;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;305900;0,3059;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;304900;0,3049;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;305300;0,3053;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;390900;0,3909;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;308700;0,3087;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;306200;0,3062;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;304900;0,3049;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;304100;0,3041;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;303800;0,3038;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;305200;0,3052;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;308600;0,3086;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;303700;0,3037;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;306400;0,3064;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;305300;0,3053;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;305600;0,3056;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;305900;0,3059;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;303700;0,3037;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;305600;0,3056;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;305200;0,3052;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;303800;0,3038;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;369400;0,3694;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;304900;0,3049;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;304500;0,3045;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;306400;0,3064;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;304500;0,3045;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;306600;0,3066;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;307400;0,3074;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;305300;0,3053;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;309300;0,3093;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;306400;0,3064;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;308100;0,3081;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;306400;0,3064;;
43;1.42;7;212.89;690.52;69.36;0.14;0.15;307700;0,3077;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;20462600;20,4626;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12245200;12,2452;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12144700;12,1447;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12065500;12,0655;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;15195600;15,1956;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12107200;12,1072;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12356900;12,3569;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;14083800;14,0838;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12183900;12,1839;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12154100;12,1541;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12201800;12,2018;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12215700;12,2157;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12144600;12,1446;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12028300;12,0283;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12117900;12,1179;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;13606200;13,6062;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;13800500;13,8005;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;13826700;13,8267;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12309000;12,309;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12313400;12,3134;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12210500;12,2105;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12120200;12,1202;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12106100;12,1061;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12121000;12,121;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;13046500;13,0465;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12213900;12,2139;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12178300;12,1783;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12124300;12,1243;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12229100;12,2291;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12121800;12,1218;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12096500;12,0965;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12431400;12,4314;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;13897900;13,8979;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;13682900;13,6829;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;13717300;13,7173;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;13609300;13,6093;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;13595100;13,5951;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;13581900;13,5819;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12141000;12,141;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12085200;12,0852;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12216200;12,2162;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12095100;12,0951;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12091700;12,0917;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;22330000;22,33;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12190800;12,1908;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12261900;12,2619;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12189100;12,1891;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12202600;12,2026;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12135600;12,1356;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12125100;12,1251;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12245900;12,2459;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12172700;12,1727;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12120300;12,1203;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12177400;12,1774;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12088100;12,0881;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12107600;12,1076;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12126600;12,1266;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12114300;12,1143;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12187400;12,1874;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12113100;12,1131;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12236100;12,2361;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12140700;12,1407;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12203000;12,203;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12141400;12,1414;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12222500;12,2225;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12112400;12,1124;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12175500;12,1755;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12107500;12,1075;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12113500;12,1135;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12119800;12,1198;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12113000;12,113;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12148700;12,1487;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12181700;12,1817;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12240300;12,2403;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12219600;12,2196;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12056600;12,0566;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12212500;12,2125;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12155200;12,1552;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12149900;12,1499;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12097900;12,0979;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12060900;12,0609;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12242400;12,2424;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12250800;12,2508;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12057600;12,0576;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12043300;12,0433;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12070100;12,0701;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12058700;12,0587;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12207400;12,2074;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12118000;12,118;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12071500;12,0715;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12065300;12,0653;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12065100;12,0651;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12044500;12,0445;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12165600;12,1656;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;11852900;11,8529;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12257300;12,2573;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12026000;12,026;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12137700;12,1377;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12147800;12,1478;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12047800;12,0478;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;21482700;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;13995300;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12491800;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12856200;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12394600;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12129300;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12131600;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12113200;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12325700;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12318100;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12354100;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12134700;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12557100;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12097100;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12021000;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12988700;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12156300;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12094500;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12215000;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12156700;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12057600;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12075100;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;11896900;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12292000;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12071700;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12289300;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12204500;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12142600;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;11996600;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12149900;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12034400;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12098600;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12024200;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12055800;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12196100;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12831500;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12050000;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12048500;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12047800;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12010200;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12246800;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12048800;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12049500;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12012200;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12059300;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;11985400;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;11963300;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12099600;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12015200;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;11966400;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;11985300;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;11936800;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12037900;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;13537400;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12276500;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12479800;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12269400;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12025000;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12085400;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12811400;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12330700;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12014100;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12207100;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;13079500;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12187200;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12417700;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12734400;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12344300;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12129100;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12015400;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12250300;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12164500;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;11950500;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12277800;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;13017600;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12294000;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12276700;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;11983300;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12279400;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;11877200;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12974900;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12111900;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12032500;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12303900;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12070800;;;
43;1.42;7;357.87;773.83;76.67;0.13;0.13;12089200;;;
