45;1.36;5;185.54;392.19;45.84;0.18;0.17;51
45;1.36;3;194.33;637.39;28.79;0.26;0.22;27
45;1.36;3;165.59;392.19;28.79;0.23;0.21;50
45;1.36;5;192.25;390.47;69.36;0.14;0.14;98
45;1.36;5;163.04;383.29;39.72;0.25;0.2;99
45;1.36;5;149.9;287.38;45.84;0.18;0.18;32
45;1.36;5;155.77;486.89;45.84;0.15;0.16;86
45;1.36;5;167.93;483.27;28.79;0.21;0.19;40
45;1.36;5;211.37;558.58;32.7;0.22;0.17;78
45;1.36;5;177.46;383.29;39.72;0.2;0.17;19
45;1.36;5;187.72;450.76;39.72;0.22;0.18;46
45;1.36;5;209.74;524.23;28.79;0.13;0.13;30
45;1.36;5;167.45;464.7;39.72;0.25;0.2;36
45;1.36;5;183.69;430.52;39.72;0.17;0.15;81
45;1.36;5;168.05;486.89;39.72;0.18;0.17;87
45;1.36;3;159.13;428.34;28.79;0.2;0.18;31
45;1.36;5;174.91;383.29;39.72;0.2;0.17;56
45;1.36;5;165.83;392.19;28.79;0.15;0.16;96
45;1.36;5;174.35;383.29;69.36;0.17;0.16;54
45;1.36;3;185.41;684.59;28.79;0.33;0.24;20
45;1.36;3;164.62;435.53;28.79;0.23;0.21;70
45;1.36;5;147.3;260.44;45.84;0.18;0.18;56
45;1.36;5;188.44;392.19;74.29;0.1;0.13;16
45;1.36;6;171.49;560.7;45.84;0.16;0.16;22
45;1.36;3;181.7;481.17;28.79;0.23;0.2;55
45;1.36;4;182.28;558.58;28.79;0.17;0.17;17
45;1.36;3;155.75;378.31;28.79;0.26;0.23;34
45;1.36;3;218.44;892.77;28.79;0.19;0.18;36
45;1.36;5;198.91;450.76;39.72;0.14;0.14;50
45;1.36;5;180.43;483.27;45.84;0.18;0.17;20
45;1.36;6;164.5;560.7;45.84;0.19;0.18;46
45;1.36;3;153.2;435.53;28.79;0.23;0.22;35
45;1.36;5;210.94;524.23;45.84;0.16;0.15;27
45;1.36;5;186.04;550.56;39.72;0.16;0.15;23
45;1.36;5;153.25;330.92;45.84;0.18;0.18;41
45;1.36;5;154.57;330.92;39.72;0.22;0.19;47
45;1.36;3;152.77;378.31;28.79;0.26;0.23;63
45;1.36;5;161.25;390.47;28.79;0.18;0.18;66
45;1.36;5;164.56;320.54;45.84;0.18;0.17;37
45;1.36;3;159.56;378.31;28.79;0.23;0.21;116
45;1.36;5;149.51;368.01;28.79;0.18;0.18;76
45;1.36;5;153.15;368.01;28.79;0.21;0.19;71
45;1.36;5;184.31;392.19;69.36;0.1;0.13;39
45;1.36;3;169.42;392.19;28.79;0.23;0.21;47
45;1.36;5;171.94;392.19;69.36;0.14;0.15;52
45;1.36;5;147.3;260.44;45.84;0.18;0.18;124
45;1.36;5;164.27;368.01;69.36;0.17;0.16;46
45;1.36;6;176.35;560.7;45.84;0.16;0.16;31
45;1.36;5;164.56;320.54;45.84;0.18;0.17;43
45;1.36;5;166.24;435.53;45.84;0.21;0.2;31
