25;2.44;9;519.06;1202.81;48.97;0.39;0.41;217
25;2.44;11;512.58;1045.77;48.97;0.39;0.41;225
25;2.44;11;532.99;1222.0;48.97;0.37;0.38;233
25;2.44;6;472.88;1194.53;48.97;0.45;0.48;239
25;2.44;10;514.58;1045.77;48.97;0.4;0.41;252
25;2.44;10;539.87;1222.0;76.67;0.39;0.38;238
25;2.44;6;487.98;1222.0;48.97;0.43;0.45;248
25;2.44;6;501.78;1202.81;48.97;0.39;0.41;233
25;2.44;7;505.18;995.63;48.97;0.46;0.46;236
25;2.44;6;484.56;1222.0;48.97;0.37;0.42;238
25;2.44;6;502.3;1222.0;74.29;0.38;0.42;220
25;2.44;10;516.86;1045.77;76.67;0.46;0.44;252
