40;1.52;5;209.08;392.19;45.84;0.3;0.27;2015
40;1.52;5;218.53;430.52;69.36;0.24;0.23;1907
40;1.52;5;216.49;392.19;69.36;0.24;0.24;1924
40;1.52;5;216.78;435.53;69.36;0.24;0.24;2060
40;1.52;5;214.88;430.52;69.36;0.28;0.25;1950
40;1.52;5;213.32;392.19;69.36;0.24;0.24;2201
40;1.52;5;209.08;392.19;45.84;0.3;0.27;1979
40;1.52;5;213.32;392.19;69.36;0.24;0.24;2140
40;1.52;5;213.32;392.19;69.36;0.24;0.24;1895
40;1.52;5;216.49;392.19;69.36;0.24;0.24;2099
40;1.52;5;212.11;383.29;69.36;0.28;0.25;2015
40;1.52;5;219.17;392.19;69.36;0.24;0.23;2069
40;1.52;5;213.32;392.19;69.36;0.24;0.24;2052
40;1.52;5;214.1;383.29;69.36;0.28;0.25;2047
40;1.52;5;215.37;392.19;69.36;0.24;0.24;2105
40;1.52;5;214.79;428.34;28.79;0.26;0.24;2075
40;1.52;5;220.97;452.19;69.36;0.24;0.23;2062
40;1.52;5;213.62;392.19;69.36;0.24;0.24;1909
40;1.52;5;215.37;392.19;69.36;0.24;0.24;1968
40;1.52;5;209.85;430.52;45.84;0.3;0.27;2057
40;1.52;5;214.1;383.29;69.36;0.28;0.25;2019
40;1.52;5;219.98;430.52;69.36;0.24;0.23;2022
40;1.52;5;213.32;392.19;69.36;0.24;0.24;2085
40;1.52;5;229.21;558.58;74.29;0.21;0.21;2255
40;1.52;5;218.53;430.52;69.36;0.24;0.23;2290
40;1.52;5;216.39;529.06;69.36;0.2;0.22;1826
40;1.52;5;219.35;430.52;69.36;0.24;0.24;2083
40;1.52;5;213.32;392.19;69.36;0.24;0.24;1999
40;1.52;6;219.35;560.7;69.36;0.25;0.23;2006
40;1.52;5;219.35;430.52;69.36;0.24;0.24;1911
40;1.52;6;221.14;560.7;69.36;0.22;0.22;2069
40;1.52;5;215.05;435.53;45.84;0.3;0.27;2070
40;1.52;5;215.67;392.19;69.36;0.24;0.23;2081
40;1.52;5;219.17;392.19;69.36;0.24;0.23;2030
40;1.52;5;216.49;392.19;69.36;0.24;0.24;1916
40;1.52;5;212.11;383.29;69.36;0.28;0.25;1934
40;1.52;5;219.4;392.19;69.36;0.28;0.25;1970
40;1.52;5;216.48;430.52;69.36;0.24;0.23;2050
40;1.52;6;225.06;560.7;69.36;0.22;0.21;1988
40;1.52;5;212.11;383.29;69.36;0.28;0.25;1985
40;1.52;5;212.11;383.29;69.36;0.28;0.25;1928
40;1.52;5;206.86;392.19;28.79;0.29;0.27;1977
40;1.52;5;213.32;392.19;69.36;0.24;0.24;2001
40;1.52;5;212.11;383.29;69.36;0.28;0.25;1819
40;1.52;5;218.53;430.52;69.36;0.24;0.23;1909
40;1.52;5;215.06;435.53;45.84;0.3;0.27;1984
40;1.52;6;224.1;560.7;69.36;0.22;0.22;1921
40;1.52;6;224.1;560.7;69.36;0.22;0.22;1851
40;1.52;5;219.17;392.19;69.36;0.24;0.23;2098
40;1.52;5;221.4;430.52;69.36;0.24;0.23;2055
40;1.52;6;228.17;560.7;52.69;0.18;0.2;1960
40;1.52;5;218.54;392.19;69.36;0.24;0.23;1960
40;1.52;5;216.48;430.52;69.36;0.24;0.23;1962
40;1.52;5;213.62;392.19;69.36;0.24;0.24;1982
40;1.52;5;216.88;430.52;69.36;0.28;0.25;1785
