51;1.2;3;419.46;1241.69;28.79;0.1;0.09;588
53;1.15;3;383.6;1241.69;30.3;0.1;0.07;582
50;1.22;3;320.44;956.53;28.79;0.17;0.14;581
49;1.24;4;374.61;1241.69;32.7;0.13;0.1;578
50;1.22;3;316.54;855.25;28.79;0.12;0.12;583
52;1.17;3;471.28;1241.69;30.3;0.11;0.08;581
51;1.2;3;425.13;1241.69;30.3;0.14;0.09;581
47;1.3;3;318.18;1116.05;28.79;0.21;0.16;236
49;1.24;3;210.42;681.07;28.79;0.16;0.13;195
52;1.17;3;97.36;232.7;28.79;0.12;0.11;197
50;1.22;3;308.22;1116.05;30.3;0.19;0.14;194
49;1.24;3;242.88;681.07;28.79;0.19;0.16;199
49;1.24;3;210.8;637.39;28.79;0.19;0.17;196
52;1.17;3;104.63;232.7;28.79;0.09;0.1;198
50;1.22;3;156.68;637.39;28.79;0.19;0.16;198
51;1.2;3;211.69;637.39;28.79;0.14;0.12;199
50;1.22;3;185.27;637.39;28.79;0.17;0.13;199
51;1.2;3;264.88;1118.13;28.79;0.14;0.11;195
49;1.24;3;243.57;657.79;28.79;0.22;0.14;195
48;1.27;3;330.46;1522.47;28.79;0.19;0.14;195
49;1.24;3;282.83;1522.47;28.79;0.16;0.14;196
51;1.2;3;156.1;657.79;28.79;0.17;0.1;196
50;1.22;3;122.26;320.54;28.79;0.13;0.13;200
49;1.24;3;181.7;657.79;28.79;0.19;0.13;197
50;1.22;3;179.41;452.19;28.79;0.17;0.13;195
50;1.22;3;195.54;637.39;28.79;0.16;0.14;196
52;1.17;3;175.35;637.39;28.79;0.12;0.11;196
49;1.24;3;191.71;637.39;28.79;0.16;0.15;194
51;1.2;3;144.07;378.31;28.79;0.17;0.13;197
47;1.3;3;271.38;892.77;28.79;0.21;0.16;197
46;1.33;3;246.13;819.6;25.44;0.23;0.17;193
50;1.22;3;280.77;1522.47;28.79;0.17;0.13;194
50;1.22;3;305.24;1116.05;28.79;0.16;0.14;197
50;1.22;3;210.01;637.39;25.44;0.16;0.12;196
48;1.27;3;219.57;637.39;28.79;0.21;0.18;193
49;1.24;3;318.67;1522.47;29.88;0.19;0.15;193
48;1.27;3;321.15;1522.47;25.44;0.15;0.1;195
50;1.22;3;377.47;1167.56;28.79;0.16;0.08;195
50;1.22;3;230.93;657.79;28.79;0.16;0.11;196
52;1.17;3;405.75;1522.47;30.3;0.15;0.1;196
47;1.3;3;319.27;1522.47;28.79;0.21;0.16;195
50;1.22;3;199.41;657.79;30.3;0.19;0.13;195
47;1.3;3;180.75;657.79;28.79;0.24;0.18;194
50;1.22;3;233.2;637.39;28.79;0.16;0.13;195
50;1.22;3;155.99;435.53;28.79;0.16;0.15;196
50;1.22;3;288.13;1116.05;28.79;0.19;0.13;196
48;1.27;3;266.44;1167.56;28.79;0.18;0.12;193
49;1.24;3;230.84;1116.05;25.44;0.15;0.15;195
50;1.22;4;435.31;1953.66;28.79;0.14;0.09;196
53;1.15;3;110.92;260.44;28.79;0.1;0.08;194
51;1.2;3;126.81;320.54;28.79;0.14;0.12;195
53;1.15;3;248.77;681.07;32.7;0.12;0.09;200
49;1.24;3;344.34;1522.47;28.79;0.16;0.11;198
50;1.22;3;227.93;657.79;28.79;0.16;0.12;195
50;1.22;3;325.04;1116.05;28.79;0.19;0.14;197
51;1.2;3;308.82;1522.47;28.79;0.15;0.11;194
53;1.15;3;110.1;232.7;29.88;0.12;0.09;198
50;1.22;3;262.44;1116.05;28.79;0.13;0.13;198
50;1.22;3;280.4;1522.47;28.79;0.17;0.13;195
47;1.3;3;386.58;1522.47;28.79;0.21;0.14;201
49;1.24;3;247.01;1522.47;28.79;0.16;0.14;196
49;1.24;3;179.46;483.27;28.79;0.19;0.15;199
50;1.22;3;181.38;637.39;28.79;0.16;0.14;196
46;1.33;3;277.92;892.77;28.79;0.2;0.16;198
53;1.15;3;187.89;637.39;28.79;0.1;0.08;198
51;1.2;3;154.28;637.39;25.04;0.14;0.12;201
51;1.2;3;200.91;637.39;28.79;0.17;0.12;200
49;1.24;3;164.51;435.53;28.79;0.16;0.15;198
51;1.2;3;428.09;1522.47;25.44;0.13;0.1;200
49;1.24;3;200.33;637.39;28.79;0.16;0.14;198
51;1.2;4;215.03;637.39;28.79;0.09;0.09;199
50;1.22;3;165.82;637.39;28.79;0.16;0.15;195
51;1.2;2;381.44;2112.56;29.88;0.2;0.13;200
49;1.24;3;161.18;637.39;28.79;0.19;0.16;198
53;1.15;3;102.92;162.81;28.79;0.13;0.09;196
49;1.24;3;208.48;819.6;28.79;0.19;0.16;202
52;1.17;3;157.64;657.79;28.79;0.15;0.09;199
49;1.24;3;249.9;681.07;28.79;0.19;0.13;196
48;1.27;3;192.76;637.39;28.79;0.18;0.17;199
49;1.24;3;373.33;1116.05;41.91;0.22;0.11;198
51;1.2;3;210.18;681.07;28.79;0.14;0.11;202
48;1.27;3;113.69;260.44;25.44;0.15;0.16;197
50;1.22;3;243.5;892.77;29.88;0.16;0.13;197
51;1.2;3;240.48;657.79;28.79;0.14;0.1;198
52;1.17;3;286.03;1116.05;30.3;0.14;0.11;196
50;1.22;3;171.23;392.19;28.79;0.14;0.14;195
51;1.2;3;310.13;1116.05;28.79;0.14;0.07;194
52;1.17;3;117.31;320.54;28.79;0.12;0.11;197
48;1.27;3;298.18;892.77;28.79;0.21;0.15;200
50;1.22;3;206.9;637.39;29.88;0.19;0.15;199
51;1.2;3;248.19;637.39;28.79;0.14;0.11;198
48;1.27;3;280.6;1116.05;30.3;0.21;0.15;198
49;1.24;3;373.44;1522.47;29.88;0.19;0.14;197
45;1.36;3;276.88;892.77;28.79;0.3;0.21;200
50;1.22;3;318.41;1522.47;30.3;0.16;0.11;198
51;1.2;4;158.57;452.19;28.79;0.09;0.09;195
51;1.2;3;173.92;617.88;28.79;0.17;0.12;197
50;1.22;3;314.83;1167.56;29.88;0.16;0.11;197
46;1.33;3;307.2;1118.13;28.79;0.23;0.18;195
49;1.24;3;307.7;1522.47;28.79;0.19;0.12;198
50;1.22;3;184.42;637.39;30.3;0.19;0.15;196
50;1.22;3;231.95;681.07;25.44;0.16;0.13;195
51;1.2;3;299.55;1522.47;28.79;0.15;0.11;194
53;1.15;3;297.67;1116.05;28.79;0.1;0.09;194
45;1.36;3;237.21;657.79;28.79;0.26;0.19;194
48;1.27;3;291.62;1522.47;28.79;0.22;0.16;197
51;1.2;3;201.56;657.79;30.3;0.17;0.11;198
51;1.2;3;125.45;330.92;28.79;0.14;0.13;250
