35;1.74;5;286.02;558.58;74.29;0.32;0.31;930
35;1.74;5;267.8;529.06;69.36;0.37;0.35;1019
35;1.74;6;281.92;560.7;69.36;0.33;0.31;933
35;1.74;5;295.18;719.51;74.29;0.29;0.28;949
35;1.74;6;279.15;666.76;69.36;0.39;0.35;945
35;1.74;6;289.38;736.08;69.36;0.29;0.29;867
35;1.74;6;284.1;560.7;69.36;0.39;0.32;927
35;1.74;6;274.6;623.17;69.36;0.35;0.33;920
35;1.74;6;279.67;560.7;69.36;0.33;0.31;1005
35;1.74;6;288.01;560.7;69.36;0.33;0.31;1005
35;1.74;6;280.49;623.17;69.36;0.35;0.33;897
35;1.74;6;281.92;560.7;69.36;0.33;0.31;879
35;1.74;6;285.73;560.7;69.36;0.33;0.31;927
35;1.74;5;293.83;637.39;74.29;0.32;0.31;932
35;1.74;6;291.79;623.17;69.36;0.29;0.29;972
35;1.74;6;290.62;560.7;69.36;0.33;0.31;964
35;1.74;5;287.97;736.08;69.36;0.35;0.33;914
35;1.74;6;286.29;560.7;69.36;0.36;0.32;969
35;1.74;6;289.37;623.17;69.36;0.29;0.29;914
35;1.74;6;283.23;623.17;69.36;0.29;0.29;1043
35;1.74;6;279.67;560.7;69.36;0.33;0.31;917
35;1.74;6;284.56;560.7;69.36;0.33;0.31;941
35;1.74;6;288.33;570.31;52.69;0.31;0.3;872
35;1.74;5;292.06;601.82;74.29;0.32;0.31;984
35;1.74;5;278.05;719.51;69.36;0.29;0.31;829
35;1.74;5;289.85;623.17;74.29;0.28;0.29;952
35;1.74;6;284.56;560.7;69.36;0.33;0.31;930
35;1.74;5;285.17;577.38;74.29;0.33;0.31;891
35;1.74;6;284.56;560.7;69.36;0.33;0.31;999
35;1.74;6;285.62;666.76;69.36;0.29;0.29;968
35;1.74;5;286.82;623.17;74.29;0.34;0.32;927
35;1.74;6;292.19;666.76;52.69;0.27;0.28;879
35;1.74;6;287.99;560.7;69.36;0.33;0.31;959
35;1.74;5;292.16;623.17;74.29;0.29;0.29;885
35;1.74;6;281.95;560.7;69.36;0.33;0.31;941
35;1.74;6;279.56;560.7;69.36;0.33;0.31;954
35;1.74;6;283.23;623.17;69.36;0.29;0.29;941
35;1.74;5;296.7;592.54;74.29;0.32;0.3;934
35;1.74;6;281.71;666.76;45.84;0.35;0.33;957
35;1.74;6;292.51;719.51;69.36;0.29;0.29;882
35;1.74;6;285.62;666.76;69.36;0.29;0.29;950
35;1.74;6;293.37;637.39;69.36;0.33;0.31;996
35;1.74;6;293.8;637.39;69.36;0.36;0.32;913
35;1.74;5;277.87;637.39;69.36;0.42;0.37;999
35;1.74;5;296.2;637.39;74.29;0.32;0.3;887
35;1.74;6;288.07;637.39;69.36;0.35;0.32;940
35;1.74;5;286.85;666.76;74.29;0.31;0.3;930
35;1.74;6;278.86;637.39;69.36;0.39;0.35;879
35;1.74;6;285.57;623.17;69.36;0.29;0.29;944
35;1.74;6;284.56;560.7;69.36;0.33;0.31;924
35;1.74;6;279.56;560.7;69.36;0.33;0.31;934
35;1.74;6;285.57;623.17;69.36;0.29;0.29;833
35;1.74;6;287.99;560.7;69.36;0.33;0.31;852
35;1.74;6;285.57;623.17;69.36;0.29;0.29;883
35;1.74;6;279.67;560.7;69.36;0.33;0.31;1003
35;1.74;6;291.94;666.76;69.36;0.25;0.27;894
35;1.74;5;287.45;577.38;74.29;0.33;0.31;955
35;1.74;5;286.4;719.51;69.36;0.34;0.32;953
35;1.74;5;270.89;623.17;69.36;0.34;0.33;886
